"STATEFP","COUNTYFP","state","county","doy_1981","doy_1982","doy_1983","doy_1984","doy_1985","doy_1986","doy_1987","doy_1988","doy_1989","doy_1990","doy_1991","doy_1992","doy_1993","doy_1994","doy_1995","doy_1996","doy_1997","doy_1998","doy_1999","doy_2000","doy_2001","doy_2002","doy_2003","doy_2004","doy_2005","doy_2006","doy_2007","doy_2008","doy_2009","doy_2010","doy_2011","doy_2012","doy_2013","doy_2014","doy_2015","doy_2016","doy_2017","doy_2018","doy_2019","doy_2020","doy_2021","doy_2022","doy_2023","doy_2024","doy_2025"
"06","097","CA","Sonoma",59.7452697753906,67.6072158813477,61.7276229858398,63.0970687866211,68.1757278442383,56.5310173034668,64.5669784545898,60.2076072692871,76.526237487793,75.1986846923828,58.0654907226562,59.7803115844727,69.3193511962891,67.4610061645508,55.0828056335449,57.8214950561523,59.7391090393066,66.8950500488281,78.8092803955078,61.9731750488281,69.8965759277344,64.2597732543945,57.6466102600098,65.9564590454102,57.5648040771484,66.8352966308594,67.48583984375,67.2340545654297,67.2984619140625,64.6414642333984,73.2394180297852,63.5748329162598,66.2834243774414,54.3906593322754,46.3312149047852,54.9007453918457,65.4712753295898,64.3545837402344,71.6936111450195,55.5190124511719,64.4407119750977,54.9380149841309,81.4279327392578,60.9079895019531,29.0713710784912
"06","001","CA","Alameda",54.099967956543,61.627742767334,57.8688468933105,58.5656127929688,62.7653617858887,52.6069450378418,57.9494438171387,54.9988441467285,70.0733489990234,70.6277313232422,56.1761627197266,58.1138076782227,63.1282005310059,64.2725601196289,53.9789276123047,52.6996040344238,56.3941535949707,62.0540466308594,72.2258453369141,58.0240516662598,68.4592514038086,64.8047409057617,58.0434188842773,64.5529708862305,57.3773880004883,61.0459327697754,64.2347717285156,65.4503326416016,62.6178321838379,61.7885208129883,66.4682388305664,60.7976989746094,65.6965713500977,50.5386047363281,46.4970626831055,52.2840805053711,61.961067199707,57.9040260314941,68.2861175537109,55.9348030090332,59.809024810791,56.9278182983398,77.6762390136719,57.7154541015625,30.5327644348145
"06","045","CA","Mendocino",78.1681671142578,97.5069122314453,82.9638595581055,79.2242202758789,88.0568237304688,68.2939682006836,85.6639099121094,76.6798400878906,92.6216583251953,88.0851135253906,80.8354644775391,72.3487167358398,87.2391662597656,81.2473068237305,72.4714813232422,74.6839294433594,77.1167068481445,89.2883911132812,102.932136535645,80.3847732543945,85.7360687255859,80.5608901977539,73.299674987793,75.1766204833984,71.4577865600586,94.4423065185547,78.203239440918,87.5197372436523,88.3137969970703,84.8152847290039,96.3233947753906,90.3803100585938,86.0423736572266,67.2321243286133,52.5319633483887,68.2374725341797,82.6147308349609,86.3739547729492,93.0740509033203,73.5227279663086,87.7279586791992,71.2897567749023,108.642105102539,83.6693725585938,NA
"06","015","CA","Del Norte",97.2713165283203,119.684013366699,104.334770202637,104.443069458008,107.026908874512,87.5379409790039,100.31714630127,92.9113845825195,105.136344909668,97.006233215332,103.944282531738,80.2219467163086,107.857116699219,95.3410034179688,90.4511947631836,90.4319534301758,99.5308151245117,104.861473083496,117.279090881348,100.574440002441,105.63890838623,101.037422180176,101.529708862305,88.7541885375977,89.0843200683594,111.992309570312,98.4022598266602,117.305465698242,105.939834594727,106.28881072998,128.102874755859,116.016891479492,103.947700500488,85.7570648193359,66.0775833129883,90.0950698852539,110.572540283203,105.921463012695,106.638824462891,103.063735961914,107.708236694336,96.7937316894531,122.668395996094,100.05143737793,NA
"08","077","CO","Mesa",131.756851196289,143.252532958984,150.588424682617,146.999237060547,134.918334960938,129.419723510742,135.29719543457,139.676910400391,126.426170349121,131.214385986328,145.267227172852,126.626502990723,141.309204101562,131.873413085938,145.342376708984,132.660461425781,138.881362915039,142.488616943359,140.059936523438,128.095092773438,131.394821166992,129.580780029297,135.790313720703,125.909423828125,137.031097412109,129.797622680664,126.771522521973,145.570449829102,133.937866210938,141.269790649414,142.568603515625,124.571197509766,139.695816040039,138.719314575195,130.061111450195,139.146224975586,126.882987976074,130.905029296875,138.730484008789,133.112854003906,135.563720703125,136.329086303711,143.380310058594,135.488220214844,NA
"08","083","CO","Montezuma",129.626327514648,139.840209960938,147.34440612793,140.083862304688,130.524719238281,128.447631835938,132.739303588867,137.539733886719,121.791358947754,130.8486328125,144.619476318359,127.504913330078,136.547271728516,131.019515991211,140.374099731445,128.99040222168,135.297927856445,141.452667236328,137.601425170898,127.163734436035,130.324829101562,126.203063964844,134.407958984375,124.600173950195,134.638275146484,127.526405334473,125.829956054688,140.429626464844,130.071472167969,139.602813720703,134.978179931641,123.818435668945,132.706558227539,132.888458251953,124.015907287598,132.81721496582,123.388214111328,124.9443359375,134.449630737305,129.305389404297,132.009124755859,130.79167175293,139.426910400391,134.752197265625,NA
"08","067","CO","La Plata",143.803680419922,156.032257080078,160.236221313477,151.156433105469,146.404968261719,145.579406738281,145.621719360352,149.318084716797,136.474075317383,146.839950561523,156.867630004883,142.813079833984,150.720718383789,144.900329589844,158.262756347656,140.069076538086,147.841201782227,153.550552368164,153.157562255859,139.48974609375,141.326202392578,138.715713500977,146.874588012695,138.004623413086,148.692504882812,139.123657226562,142.34700012207,152.90397644043,142.756927490234,151.811614990234,151.37239074707,136.09489440918,145.38786315918,147.586715698242,141.688781738281,147.934799194336,140.912384033203,136.501419067383,152.441558837891,141.01237487793,143.532348632812,141.760635375977,150.337219238281,147.028289794922,NA
"06","055","CA","Napa",64.6260299682617,75.1950912475586,66.7749252319336,64.2908477783203,71.2941284179688,58.6011734008789,69.1342239379883,61.1238861083984,79.7995910644531,77.0084075927734,59.8046760559082,61.8872528076172,71.1400527954102,68.0569076538086,57.1560516357422,60.8206558227539,61.1149711608887,71.9859848022461,81.0699310302734,66.2106323242188,71.8654022216797,67.2611465454102,61.5272254943848,67.8848419189453,60.490894317627,68.5864715576172,68.6406478881836,68.612663269043,70.215576171875,68.0156326293945,77.0889358520508,64.2714996337891,67.8760757446289,54.2631950378418,47.7390251159668,55.7823066711426,65.4008941650391,66.2073440551758,74.5219116210938,56.408317565918,60.6719360351562,54.2359237670898,82.4539642333984,63.068660736084,30.0352420806885
"10","005","DE","Sussex",107.155975341797,114.674133300781,111.511161804199,117.336647033691,106.692779541016,105.020439147949,113.783256530762,110.496574401855,109.454246520996,98.0242538452148,101.281051635742,113.616676330566,114.290596008301,109.223648071289,105.834907531738,114.870063781738,100.57218170166,95.7938613891602,106.832221984863,96.4167556762695,111.869140625,100.774398803711,112.908218383789,111.366203308105,110.451850891113,102.530334472656,110.040260314941,105.774589538574,108.083145141602,98.6128234863281,106.357803344727,84.2088470458984,108.27864074707,109.284469604492,112.806091308594,97.7800598144531,96.7132568359375,113.176231384277,105.493370056152,95.1335601806641,102.557830810547,102.670219421387,93.839111328125,99.4772872924805,NA
"12","086","FL","Miami-Dade",38.9197006225586,23.8677272796631,25.8090305328369,27.1763916015625,29.4808349609375,25.0121307373047,26.1780166625977,25.1194477081299,21.0266704559326,20.7843952178955,20.3780918121338,27.4522018432617,18.2216892242432,25.9842357635498,25.4524879455566,27.5639934539795,24.2614517211914,19.5367603302002,24.4543399810791,22.7245674133301,32.4086837768555,26.0181484222412,33.3947944641113,27.3676204681396,23.6184329986572,25.4845390319824,19.1698131561279,23.1229572296143,25.8720703125,31.3244876861572,28.186990737915,26.3171787261963,20.0653991699219,26.639705657959,18.970796585083,22.9280891418457,21.8337802886963,26.4054565429688,24.0371131896973,22.7376575469971,25.2646389007568,22.6142120361328,23.8255100250244,22.5743942260742,13.0909671783447
"12","071","FL","Lee",43.275764465332,29.1772842407227,30.4919338226318,32.0983734130859,36.9903297424316,31.5886707305908,32.3733978271484,31.7275791168213,23.6649608612061,21.9897060394287,22.6015605926514,32.4361763000488,19.1318473815918,29.6721229553223,31.2458343505859,33.0241546630859,28.3114643096924,21.6048202514648,28.7478046417236,28.2820568084717,36.0249252319336,28.9306392669678,40.8259429931641,32.5543251037598,27.4125423431396,29.0209350585938,21.5034694671631,28.1743450164795,34.777042388916,34.6544990539551,33.4865531921387,29.0786361694336,22.672721862793,30.2812118530273,25.1210155487061,29.6402282714844,25.5033950805664,29.4469413757324,28.1033115386963,26.2667388916016,31.0815143585205,26.3792629241943,25.941951751709,28.2241592407227,18.595775604248
"12","037","FL","Franklin",57.013744354248,45.9758758544922,54.8227806091309,51.6563682556152,56.1662635803223,46.2193298339844,50.9612274169922,56.5240211486816,32.8147583007812,39.8225860595703,49.7089004516602,51.1750984191895,41.310173034668,50.5186233520508,53.5836067199707,55.2154998779297,44.6851501464844,50.0733757019043,37.674976348877,50.1470909118652,50.1113204956055,44.863697052002,55.0180740356445,54.8019180297852,46.9025535583496,48.832633972168,52.0565567016602,52.5517158508301,58.4051208496094,72.0126342773438,56.2019157409668,41.9430732727051,36.2629814147949,54.4901084899902,55.0521697998047,53.2637023925781,38.1272659301758,47.5489082336426,47.6175231933594,40.4255256652832,48.8808212280273,54.9272651672363,40.2935829162598,48.7519454956055,31.7932929992676
"12","033","FL","Escambia",58.7106742858887,52.5835113525391,59.2597846984863,60.3799781799316,61.4679222106934,52.2765235900879,53.9642143249512,60.5544166564941,40.1527786254883,42.8201522827148,51.8372116088867,53.2866706848145,54.636646270752,52.8096733093262,55.5262756347656,57.9894866943359,50.1450004577637,56.0622329711914,39.0536117553711,50.6878662109375,54.9369430541992,52.6815452575684,58.5532302856445,60.3911666870117,47.4754524230957,51.1724548339844,61.2279739379883,56.0447845458984,58.0137100219727,76.3209991455078,59.0074081420898,42.9946098327637,37.8143463134766,61.5083312988281,66.7632675170898,55.2216339111328,38.0700721740723,50.8657264709473,49.4763221740723,43.1556015014648,56.6773147583008,57.6874046325684,42.6980094909668,52.4447555541992,32.3162689208984
"17","031","IL","Cook",120.130844116211,128.067977905273,134.318969726562,133.238815307617,116.68904876709,117.015785217285,122.722290039062,128.229568481445,129.653518676758,121.866561889648,118.923126220703,131.824752807617,128.768692016602,123.928642272949,131.184204101562,135.282974243164,132.190078735352,117.40185546875,123.499229431152,119.828216552734,121.20484161377,124.400329589844,126.18187713623,120.516342163086,119.017074584961,117.405799865723,121.548042297363,126.360130310059,125.381126403809,115.385307312012,130.469192504883,99.0661392211914,129.769302368164,130.032531738281,124.433570861816,123.30037689209,114.499717712402,130.315628051758,129.645797729492,132.420394897461,120.821098327637,129.578872680664,123.186943054199,116.883155822754,NA
"17","017","IL","Cass",104.891929626465,124.106567382812,125.519386291504,124.014549255371,110.908226013184,109.413192749023,114.761375427246,116.823867797852,116.912139892578,115.498497009277,105.749153137207,116.933822631836,125.957527160645,117.36051940918,114.108306884766,125.952087402344,121.35954284668,113.903617858887,114.02725982666,109.698547363281,114.195541381836,114.700675964355,115.126106262207,111.009254455566,108.02124786377,108.349700927734,109.408500671387,120.905609130859,114.983428955078,105,115.323867797852,87.2195129394531,124.610046386719,120.574676513672,111.075988769531,109,103.921844482422,124.08283996582,116.040916442871,118.575393676758,110.982475280762,118.777603149414,109.942398071289,105.733047485352,NA
"17","109","IL","McDonough",107.075996398926,125.751907348633,129.223007202148,127.467124938965,111.857421875,113.301063537598,116.173301696777,120.378067016602,118.625686645508,118.627754211426,111.196281433105,121.970985412598,126.743766784668,118.992607116699,123.030128479004,128.78303527832,124.997604370117,115.120498657227,117.408599853516,113.061950683594,117.71167755127,117.692718505859,117.306564331055,113.688262939453,109.99715423584,110.88355255127,112.121551513672,121.692199707031,117.33617401123,107.340789794922,118.16968536377,88.142822265625,126.928833007812,124.48420715332,116.724884033203,112.052391052246,107.630157470703,126.457305908203,120.678810119629,122.365165710449,116.52197265625,126.211898803711,114.995933532715,108.937561035156,NA
"13","245","GA","Richmond",78.3808670043945,70.6962203979492,73.3244323730469,75.5791702270508,71.5339279174805,68.4437866210938,81.4867172241211,82.163703918457,64.6830673217773,49.1459541320801,61.7517127990723,62.916015625,81.4304428100586,69.3144607543945,73.0553894042969,74.3264770507812,61.8025016784668,69.9652404785156,56.0370445251465,67.6804046630859,62.5956878662109,71.5066070556641,73.5389709472656,73.5938186645508,74.9810028076172,65.1137542724609,71.5486068725586,69.3585968017578,71.7091598510742,86.734375,67.148796081543,58.8065567016602,63.5159149169922,77.4859619140625,75.8699722290039,69.2038650512695,45.9871253967285,54.953239440918,57.9325866699219,50.297306060791,64.9491958618164,61.9739532470703,53.5064964294434,61.169921875,35.2446327209473
"17","041","IL","Douglas",108.611869812012,125.006462097168,124.845672607422,124.505317687988,110.267387390137,107.705932617188,114.830085754395,116.739959716797,117.092910766602,115.762054443359,108.997245788574,117.914009094238,122.691436767578,117.506187438965,112.49146270752,124.724029541016,120.689376831055,110.4111328125,115.723365783691,113.14673614502,113.565780639648,114.790435791016,113.76927947998,111.427177429199,109.163055419922,109.902351379395,108.382232666016,119.224960327148,115.332725524902,107.441436767578,114.294395446777,89.1181640625,123.122184753418,120.590118408203,118.11695098877,110.218627929688,104.306495666504,125.591857910156,115.992240905762,119.222496032715,111.437492370605,119.718902587891,109.871017456055,106.606727600098,NA
"13","103","GA","Effingham",63.9863357543945,56.7108535766602,64.8764419555664,61.0018463134766,63.1496200561523,54.5103950500488,67.2045364379883,70.9524459838867,50.0827140808105,43.083179473877,54.2757797241211,57.3657188415527,66.2515640258789,57.2198028564453,63.4571571350098,62.3298416137695,55.0780639648438,59.3462944030762,44.7664070129395,61.9365158081055,56.0807723999023,53.1703681945801,64.7979049682617,66.7738876342773,58.235179901123,56.6091003417969,62.2844734191895,58.5825729370117,66.7597503662109,79.8889694213867,58.4208183288574,51.7458534240723,45.2250671386719,66.6148147583008,70.3569488525391,60.892261505127,42.8044853210449,52.7407455444336,52.8088417053223,43.0829696655273,59.1124229431152,57.1064567565918,47.787036895752,53.6899757385254,34.4084014892578
"16","027","ID","Canyon",116.587936401367,125.286338806152,114.902786254883,128.087203979492,119.843490600586,106.478385925293,113.525993347168,112.965621948242,112.948379516602,104.855590820312,120.118446350098,103.04133605957,126.247772216797,109.538787841797,110.402633666992,110.658897399902,116.397232055664,115.890838623047,125.090599060059,108.233627319336,121.68773651123,120.036018371582,110.318130493164,105.476203918457,117.145317077637,117.080223083496,107.566864013672,130.637741088867,121.868949890137,120.35913848877,128.411865234375,113.914497375488,118.36986541748,110.607727050781,106.619453430176,104.312759399414,109.966888427734,114.65454864502,115.344093322754,118.281448364258,118.286811828613,125.616539001465,125.888687133789,112.736503601074,NA
"26","103","MI","Marquette",150.029724121094,143.68717956543,161.496963500977,153.068588256836,135.940872192383,137.743911743164,134.955154418945,146.57536315918,148.363967895508,146.380615234375,141.650100708008,148.104370117188,150.71272277832,149.843414306641,153.499282836914,158.013687133789,159.887649536133,137.963623046875,142.858123779297,142.378204345703,140.595855712891,159.969589233398,150.600173950195,156.804901123047,148.628753662109,144.208770751953,141.693023681641,157.019348144531,155.083450317383,140.758743286133,152.143096923828,138.942398071289,155.655654907227,152.574493408203,148.65299987793,150.094268798828,154.391799926758,147.505096435547,158.203048706055,154.655944824219,150.002548217773,148.873550415039,149.712478637695,145.211883544922,NA
"18","061","IN","Harrison",103.038360595703,111.503372192383,116.886817932129,117.126602172852,105.550659179688,98.4264068603516,107.870994567871,106.767234802246,110.967437744141,97.5732650756836,101.607086181641,107.17652130127,116.491073608398,111.455352783203,99.6896896362305,117.050704956055,103.473068237305,99.7187576293945,106.264175415039,95.396842956543,104.435111999512,105.298469543457,104.900573730469,105.266662597656,103.308891296387,101.047706604004,91.0302429199219,108.189094543457,104.569007873535,100.975463867188,100.753303527832,82.8455429077148,114.408004760742,111.600730895996,106.011047363281,101.827857971191,89.9075927734375,111.145324707031,105.084106445312,96.5904159545898,100.962921142578,107.089302062988,93.3203125,95.7085723876953,NA
"19","177","IA","Van Buren",105.51335144043,125.19164276123,129.903060913086,126.948623657227,111.549285888672,113.595863342285,114.332893371582,117.415992736816,117.264961242676,117.177154541016,108.805236816406,121.238418579102,126.360694885254,117.506233215332,121.57071685791,127.098175048828,123.778335571289,114.431587219238,113.868370056152,112.215316772461,117.967506408691,116.600807189941,116.919937133789,113.146430969238,110.443984985352,111.114448547363,111.90438079834,123.465576171875,119.403327941895,107.542175292969,121.196800231934,90.7854614257812,128.692520141602,126.043670654297,115.218452453613,112.891700744629,108.084846496582,127.449607849121,121.005973815918,123.085845947266,114.547523498535,128.096542358398,118.268051147461,109.71280670166,NA
"19","045","IA","Clinton",119.423156738281,129.814407348633,133.943969726562,133.460372924805,116.839546203613,117.654945373535,119.651206970215,127.308097839355,132.421737670898,125.956695556641,121.577377319336,130.446563720703,129.128723144531,128.711486816406,132.213806152344,136.059173583984,135.505096435547,120.834053039551,123.943710327148,121.367874145508,121.231575012207,125.767471313477,124.515716552734,121.036209106445,120.110809326172,120.782684326172,121.889228820801,129.533218383789,125.580688476562,112.285736083984,131.370941162109,101.438621520996,133.118270874023,131.145431518555,123.822364807129,124.050750732422,115.496368408203,131.637939453125,129.922454833984,132.403121948242,121.451271057129,131.357879638672,126.294273376465,119.153121948242,NA
"19","163","IA","Scott",116.373840332031,128.34455871582,132.369476318359,131.667694091797,116.066673278809,116.644142150879,118.611999511719,124.70378112793,129.722549438477,123.748413085938,119.015495300293,128.652740478516,128.079666137695,125.292587280273,130.039749145508,133.276779174805,132.517791748047,119.464347839355,122.580467224121,119.511489868164,120.234596252441,124.92366027832,122.40079498291,118.662704467773,116.513374328613,118.059478759766,120.364097595215,127.519355773926,124.319885253906,109.764305114746,130.13688659668,98.6043319702148,131.567031860352,129.683258056641,122.298713684082,121.074531555176,112.914405822754,128.965194702148,126.401908874512,128.718292236328,120.867279052734,130.216979980469,123.337509155273,116.717643737793,NA
"18","161","IN","Union",115.277351379395,126.493980407715,126.098442077637,129.031433105469,112.30891418457,112.320587158203,119.767562866211,121.586845397949,121.534820556641,118.42407989502,115.42879486084,122.486801147461,123.745582580566,121.244049072266,118.347961425781,126.577842712402,125.34587097168,110.635932922363,118.981567382812,114.735939025879,114.313415527344,114.398979187012,116.436058044434,115.965957641602,111.577217102051,113.002532958984,112.443588256836,118.438247680664,116.79549407959,109.929847717285,116.826835632324,95.4993591308594,123.12068939209,120.415748596191,120.056945800781,112.214256286621,105.615058898926,126.520202636719,117.777526855469,119.394943237305,117.62858581543,120.796653747559,111.295555114746,108.124481201172,NA
"26","107","MI","Mecosta",139.730926513672,134.623291015625,147.03466796875,143.816101074219,129.560409545898,129.892822265625,129.806747436523,139.41374206543,142.548004150391,137.010299682617,132.802108764648,140.451568603516,137.760665893555,141.258209228516,143.113967895508,147.829971313477,150.914413452148,127.55802154541,132.728912353516,128.897796630859,129.744918823242,144.76286315918,137.634506225586,136.951690673828,141.25016784668,132.853927612305,133.76513671875,139.677383422852,138.757797241211,128.719039916992,140.862503051758,126.77758026123,138.963470458984,143.615646362305,136.286407470703,141.335144042969,133.585113525391,140.309326171875,144.352569580078,146.662368774414,139.429107666016,137.668380737305,137.571716308594,131.197540283203,NA
"26","063","MI","Huron",141.708404541016,135.58625793457,146.962585449219,140.87141418457,130.615570068359,132.123031616211,131.501358032227,141.716171264648,143.130767822266,134.663055419922,133.18505859375,141.008544921875,138.759857177734,141.116317749023,142.197692871094,146.799057006836,151.259719848633,129.526458740234,134.500213623047,132.435455322266,132.083023071289,146.227661132812,141.005325317383,137.94091796875,141.771270751953,131.372467041016,135.88801574707,134.371215820312,137.529434204102,128.803192138672,142.102508544922,129.356094360352,138.760131835938,143.657165527344,139.185470581055,144.305786132812,136.055679321289,142.272674560547,146.127563476562,147.25407409668,135.831359863281,137.67610168457,136.998687744141,131.021194458008,NA
"36","067","NY","Onondaga",130.655990600586,134.688125610352,141.75358581543,140.940628051758,129.385192871094,128.362869262695,127.614707946777,138.640335083008,142.260406494141,128.767028808594,130.342315673828,137.882369995117,131.928558349609,139.436737060547,138.851486206055,141.219985961914,143.833786010742,124.694053649902,133.057403564453,130.15803527832,130.811813354492,134.361358642578,135.364334106445,132.914031982422,136.787170410156,130.518096923828,136.095748901367,129.21711730957,130.600967407227,124.940589904785,135.374267578125,128.008758544922,131.835556030273,135.37629699707,132.249053955078,139.791122436523,129.536041259766,137.737716674805,135.60417175293,143.714065551758,133.319290161133,132.682693481445,128.002304077148,126.430839538574,NA
"20","175","KS","Seward",96.4405899047852,105.680641174316,119.332862854004,116.000007629395,101.714149475098,86.2226104736328,109.72306060791,109.696701049805,101.412376403809,108.067970275879,97.0681304931641,94.9687652587891,116.115379333496,106.268844604492,99.3689727783203,107.091064453125,105.827743530273,113.545013427734,107.739891052246,103.30118560791,109.391258239746,105.078506469727,103.919044494629,93.7621078491211,103.051803588867,96.3172988891602,101.200263977051,112.347023010254,103.834823608398,106.060211181641,100.896011352539,89.0658340454102,115.621673583984,109.146675109863,95.7057723999023,94.3852386474609,88.924934387207,104.130805969238,108.981300354004,106.366859436035,109.021766662598,108.57568359375,105.353538513184,100.39395904541,NA
"36","071","NY","Orange",122.718002319336,130.156600952148,128.374237060547,130.743225097656,121.005531311035,124.052024841309,125.171722412109,132.716583251953,132.003158569336,123.545463562012,120.638740539551,133.53157043457,126.811538696289,127.480262756348,131.159942626953,130.49641418457,131.771896362305,119.397880554199,128.09391784668,125.782524108887,127.017120361328,122.399528503418,129.215667724609,125.011184692383,129.860427856445,123.627861022949,130.003616333008,127.758964538574,123.768135070801,115.093368530273,125.376129150391,112.004135131836,127.968719482422,130.745330810547,128.443389892578,122.877143859863,119.443222045898,130.851989746094,124.36767578125,132.533386230469,123.185089111328,127.008415222168,116.219230651855,121.759071350098,NA
"08","031","CO","Denver",113.707542419434,121.800262451172,140.790466308594,136.874633789062,119.351104736328,101.88924407959,121.735252380371,124.726341247559,114.447090148926,128.025054931641,125.314079284668,114.172393798828,125.94474029541,118.967781066895,126.155311584473,121.918159484863,126.328308105469,127.200675964355,122.308532714844,114.816452026367,124.13941192627,118.020248413086,114.339706420898,107.991928100586,126.076683044434,113.486701965332,120.047805786133,130.217010498047,118.698867797852,128.648834228516,135.645965576172,103.74577331543,133.303726196289,118.649703979492,104.574226379395,119.905151367188,102.448081970215,121.194694519043,123.00724029541,123.426727294922,131.854797363281,120.507759094238,125.807197570801,115.561485290527,NA
"36","017","NY","Chenango",132.787261962891,137.017440795898,143.147567749023,144.436553955078,131.923202514648,133.776336669922,132.250152587891,142.114959716797,144.370056152344,131.68766784668,131.895614624023,138.701187133789,133.877227783203,141.417694091797,140.652328491211,141.599319458008,146.692108154297,126.779563903809,136.00178527832,132.005905151367,133.929611206055,141.646728515625,138.396270751953,134.019348144531,141.857131958008,135.325088500977,139.661682128906,133.564239501953,133.881851196289,129.427230834961,137.686996459961,130.282989501953,138.045196533203,137.701110839844,135.207595825195,142.00520324707,131.623474121094,140.126174926758,136.688995361328,147.110397338867,138.002487182617,137.306625366211,133.066131591797,131.875427246094,NA
"21","101","KY","Henderson",100.655982971191,106.376022338867,115.072525024414,114.447128295898,102.468338012695,95.1641311645508,102.875701904297,101.283096313477,108.123832702637,92.1962890625,97.5554580688477,102.764862060547,111.852005004883,107.29891204834,94.4361038208008,113.460121154785,98.9568252563477,98.1235122680664,101.670570373535,91.2033157348633,102.539039611816,103.786193847656,103.532325744629,101.085113525391,101.49796295166,98.6497955322266,89.2494583129883,107.667198181152,100.186645507812,98.1187133789062,99.2456665039062,81.0361480712891,110.152725219727,111.066307067871,103.895263671875,97.2341613769531,86.8847351074219,112.288276672363,103.149436950684,96.1491317749023,98.5023345947266,105.142288208008,93.2081069946289,91.7833099365234,NA
"21","195","KY","Pike",105.474617004395,101.27172088623,107.859848022461,115.12720489502,105.719017028809,97.1615829467773,111.712532043457,104.798049926758,98.3809967041016,87.9072570800781,97.2482452392578,108.03963470459,109.991928100586,107.65259552002,99.4982299804688,114.006271362305,94.7049026489258,98.7975921630859,104.231033325195,92.4364013671875,105.611656188965,103.386337280273,102.541603088379,109.22274017334,103.430213928223,103.633438110352,92.6069107055664,105.761810302734,105.733436584473,102.216194152832,102.766189575195,83.6068115234375,111.206809997559,110.000556945801,104.293724060059,98.7909393310547,92.6000137329102,105.386711120605,102.660934448242,92.4970779418945,99.7775192260742,102.845352172852,90.4994201660156,91.355598449707,NA
"08","019","CO","Clear Creek",178.277618408203,194.318939208984,194.519439697266,185.795822143555,183.416275024414,187.521545410156,183.455276489258,181.709274291992,183.04460144043,178.176910400391,181.342987060547,184.932327270508,186.821884155273,169.76106262207,196.783905029297,177.082962036133,182.599258422852,182.038055419922,183.733749389648,171.319915771484,172.443267822266,171.467193603516,177.873733520508,178.527969360352,180.783264160156,169.801971435547,175.164535522461,183.35090637207,180.621643066406,177.998687744141,183.238479614258,165.722625732422,174.694366455078,178.120086669922,178.262985229492,174.174850463867,174.651489257812,165.982727050781,185.536804199219,172.672698974609,171.86360168457,176.756149291992,183.667938232422,177.407485961914,NA
"08","055","CO","Huerfano",130.194046020508,144.122909545898,151.612365722656,146.435958862305,137.459091186523,125.693580627441,139.434799194336,139.335571289062,129.026885986328,140.558532714844,141.814666748047,134.695983886719,143.845733642578,138.139465332031,147.939971923828,131.665908813477,140.994827270508,142.802429199219,141.142959594727,129.61296081543,134.474151611328,128.849060058594,132.318344116211,130.420547485352,139.083358764648,126.118896484375,136.184051513672,142.453811645508,132.526733398438,140.479339599609,132.573547363281,121.03231048584,141.555953979492,138.06640625,130.333160400391,137.797241210938,125.134201049805,129.844421386719,139.436370849609,134.323394775391,141.187255859375,134.24089050293,140.967895507812,136.5498046875,NA
"21","093","KY","Hardin",102.211784362793,104.371513366699,113.688804626465,114.118179321289,102.63459777832,95.9867401123047,106.870948791504,103.585990905762,106.491607666016,90.5886611938477,99.0444869995117,105.787254333496,112.76554107666,107.592224121094,98.0583877563477,114.536323547363,98.514778137207,97.9365463256836,102.837265014648,92.5110473632812,103.637222290039,103.943305969238,103.830451965332,103.854957580566,101.98413848877,98.9661712646484,88.888801574707,106.376235961914,103.782218933105,101.548126220703,99.1421737670898,82.1541442871094,113.272399902344,110.714935302734,105.353889465332,100.84139251709,89.5370559692383,107.58317565918,104.954010009766,96.2062301635742,100.225723266602,107.784301757812,92.0522079467773,93.2562026977539,NA
"21","127","KY","Lawrence",107.677627563477,109.437599182129,116.234352111816,118.843254089355,108.313110351562,100.678245544434,116.022399902344,109.333480834961,108.500007629395,99.5324172973633,101.96346282959,110.929344177246,116.743804931641,111.59008026123,104.142608642578,116.18229675293,104.84334564209,100.904716491699,107.13158416748,94.8265228271484,107.946266174316,105.339775085449,104.372383117676,110.216064453125,106.062202453613,105.474708557129,97.9781494140625,109.37117767334,108.791801452637,102.644538879395,105.824226379395,85.3968811035156,113.411231994629,111.399406433105,108.555328369141,104.162078857422,95.8889617919922,111.345710754395,105.602416992188,96.1103897094727,103.983184814453,107.201622009277,97.0588302612305,97.3246002197266,NA
"26","099","MI","Macomb",129.204544067383,132.118453979492,137.40380859375,135.591995239258,122.203056335449,124.168975830078,125.581382751465,130.644714355469,139.687622070312,125.999824523926,124.770080566406,135.411697387695,130.293365478516,132.749160766602,135.155654907227,138.85432434082,138.705169677734,121.70858001709,126.286651611328,125.724411010742,127.124984741211,129.904586791992,130.616882324219,128.219375610352,132.899078369141,123.789131164551,126.871383666992,129.022979736328,128.301727294922,120.150970458984,133.674835205078,115.980331420898,131.288772583008,134.329483032227,129.12272644043,133.114105224609,119.073684692383,134.609252929688,134.745330810547,140.687225341797,124.828636169434,132.939804077148,129.136459350586,122.192222595215,NA
